   0.3267663162    0.0000000000    1.7414566133    0.6619994161   -1.3020588122   -0.1929944322
   0.0408979052    1.0000000000   -1.0592627797   -0.9367685870    0.3965070582    0.1292838590
  -0.2680767941    1.0000000000    0.6295299609   -1.5456976407   -0.2534102934   -0.6489238852
   0.8616068015    0.0000000000    0.1787235453    1.3554078545    0.0860647307   -0.7076466990
   0.3421406463    0.0000000000    0.4447088313   -0.0316991055    0.1429792229    2.1335780795
  -0.2771706428    1.0000000000   -0.0865625053   -0.5384331298   -0.5224417604    0.5736640020
  -0.4962717272    0.0000000000   -0.4956349117   -0.7914463301   -1.3801226039    0.4860262685
   0.4591572253    1.0000000000    1.1659481035    0.0438746365    1.3039156713    0.5153599138
   0.9057770614    0.0000000000   -0.9274162020    1.7529132003    0.7948504412   -0.1143444166
   0.3500426674    1.0000000000    0.3077004106   -0.5608336316    0.8582797176   -1.6840352064
   0.5886927199    0.0000000000    1.6719422022    0.9745724227   -0.1047288847   -1.3120548877
  -1.1425878049    0.0000000000   -0.0056344192   -1.8338588349   -1.5865551911    0.7163897531
   0.9339615088    1.0000000000    0.6032958926   -0.7549155056    1.8952973889   -0.6626929423
   0.7179267554    0.0000000000    1.2405030780    0.6723009728    0.4944195250    1.6061440710
   0.4281058209    0.0000000000   -0.8463441723    0.8254946300    1.5734051863    0.5404770890
   0.4015859492    0.0000000000   -1.0484970913    0.9707696379    0.7571069557    1.0036996886
   0.6646157340    1.0000000000   -0.8920037319   -0.5811396978    1.8249473248    0.7216125752
   0.6434097590    1.0000000000    2.0495770996   -1.0286759449    0.4559790779    1.1748934960
   0.0683662394    1.0000000000   -0.3805045624   -1.7436888827    0.5928785922   -1.1165019784
  -0.0570480557    0.0000000000    0.0822492068   -0.0220128554   -0.5102933552    1.7898006794
  -0.5355332674    1.0000000000   -0.5974096257   -0.4370220265   -0.6462478200    0.5831499350
  -0.3923175612    1.0000000000   -0.7846490611    0.3749450983   -0.4732453374   -0.4417687684
   0.2960205573    0.0000000000   -0.4167673472    0.5291572764    0.5280425558   -0.2790838136
  -0.9541483894    0.0000000000    1.1686692660   -1.3934494630   -1.3753177420    0.5156109189
  -0.2342786039    0.0000000000    0.3227062763   -0.4492638875   -0.4065051605    1.7273821384
   0.5486949624    1.0000000000    0.5200869764    1.2062798012    0.0215254758   -0.2085939436
   0.0411453932    1.0000000000   -0.4221879936    0.7086797994    0.1678146758   -0.6723349727
   0.1997479962    1.0000000000    0.7339974538    0.5951498043   -0.4719205648    0.4823470704
   0.4587876774    1.0000000000    0.3930319571    1.1713510912    0.4300824032    0.3743543918
  -0.8396318274    1.0000000000   -1.3382727368    0.5266414691   -1.6011126120   -1.6484459622
   0.6841095800    1.0000000000    0.4680878238   -1.3007091080    1.1904443566   -0.6709985859
   0.6118070723    0.0000000000   -1.0369898082    1.4495633644    1.3706105473    1.2180361084
   1.0799460178    1.0000000000    0.9471502038    1.1862347799    1.3034536806    0.3051091582
   0.2187369491    1.0000000000   -0.0078529644   -0.6353981277    0.5868775304    1.1434924551
  -0.6089990503    1.0000000000   -0.9042041548   -1.5900842253   -0.9298878733   -0.9092804802
   0.0689585902    1.0000000000    0.5050905394   -0.4815472097   -0.5913415827    1.1642995394
   0.6790726002    0.0000000000   -0.9420742288    1.3012286144    0.9040111673   -0.0346886111
   1.2603848962    0.0000000000    0.3752263688    2.0471815941    1.6655868943    0.2989270431
   0.5155256684    1.0000000000   -1.5432997528    0.2721385180    1.0731877806    0.8055452178
   0.1235231613    1.0000000000    0.2617744195   -1.7022891772    0.3884974779    0.1351139780
   0.1197297385    0.0000000000    0.4611089782   -0.3325707941   -0.6490885202   -0.2657787984
   0.6020469877    0.0000000000   -0.9799697534    1.2443003121    0.4451160223    1.5259480363
  -0.0980259191    1.0000000000   -0.9929024988    0.5721295094   -0.0496810822   -1.7559106207
   0.3548308682    1.0000000000   -0.8970769303    1.2881122681    0.8064354976   -0.1273729421
   1.2535908491    0.0000000000   -1.1712304152    2.2471537101    1.3029015662   -0.1660378860
   0.6496389404    0.0000000000    0.0940150627    1.0842761833   -0.8239283083    0.7674859497
  -0.2268738301    0.0000000000   -0.5329098294   -0.7064679304   -0.1256414816    0.0199944586
   0.3547230262    0.0000000000   -0.8847003652    0.4814837424   -0.3399382445   -0.4428523403
   0.8003800197    0.0000000000    0.1675274411    1.3025018411    0.5125279134    1.1361545842
  -0.1412148849    0.0000000000   -1.3847336321    0.1934765316   -0.1780139465   -0.9223876394
   0.3494248539    0.0000000000    0.2615702335    0.8918559184    0.6385550434    1.2349142784
   0.4188432243    0.0000000000    1.2753438161    0.5836236654   -1.0306180930    0.3067074557
   0.5642622826    0.0000000000    2.3209564699    0.5380236109   -1.5904226852   -1.3587242833
  -0.8878046154    1.0000000000   -0.8765880726   -1.6784333767   -1.2714176685   -0.2761304862
   0.4502741770    1.0000000000   -0.8828736224   -0.5904413335    0.9326816021    0.4805392435
   0.0853063195    1.0000000000   -1.3438034452   -0.4366278143    0.7050240119    0.5172553242
   1.7065175773    1.0000000000    1.6797682898    0.7110185347    2.5513488298    0.0502862394
   0.3314053720    1.0000000000    1.8051748809    0.5529284240   -0.0663564933   -0.8679058156
  -0.2567632698    1.0000000000    1.6680220361   -2.0425301856   -0.4931703778    1.7249092198
   0.3887653851    1.0000000000   -0.6431305558    0.9840606081    0.3772636186    0.5555983687
   1.1357191548    0.0000000000    1.7328091419    1.3338749065    0.9179182074    0.3221438408
  -0.0718915608    0.0000000000   -0.2436886559    0.0579732444    0.5102511099    1.6909142174
  -0.1305687870    0.0000000000   -1.7658716148    0.3318961280   -0.3408758803    0.0055726544
   0.0460075915    0.0000000000   -1.7932285558    0.3850011522   -0.0105421328    1.0346355932
   0.0084116571    1.0000000000    0.5153227714   -1.0136300427    0.3293070771    1.7980978125
  -0.1696916049    1.0000000000   -1.4653126009   -1.0738786888   -0.2833368991   -1.5632132348
   0.3840178488    0.0000000000    0.8554996362    0.7223828645   -0.6827628798    1.8701829125
   1.0185377725    1.0000000000    1.0281665674   -1.0718555892    2.0525920569   -0.5681762186
  -0.0110472661    1.0000000000    1.8144662919   -0.1682832440   -0.2792992346   -1.0177309249
   0.3006670068    1.0000000000   -0.4605302513   -1.4455477521    0.9202542262   -0.9973797410
   0.4135832066    1.0000000000   -0.9102693201   -0.4179877894    1.1709892003    0.6123489350
   0.4290017974    1.0000000000   -0.7809900144    0.3424752638    0.8198011972   -0.2014502178
   0.1648344249    1.0000000000   -0.1071176231   -1.0696389671    0.4690071747   -0.8980509161
   0.2714149287    1.0000000000   -0.6578851465    1.7967575610    0.6440273690   -0.8973920215
   0.0086940206    1.0000000000   -0.1645143654   -1.9237256292    0.2099695278   -0.3074663649
  -0.3280517365    0.0000000000    1.1379480391   -0.9404624475   -0.5806932009    1.0758232331
   0.5660223473    0.0000000000   -0.1920555042    0.2796404787    1.3474077937   -1.0664217122
  -1.5961249732    1.0000000000   -0.8841246340   -1.0805584038   -2.6040942487   -0.0472615361
   0.6850644639    1.0000000000    0.0338961479   -0.2856459722    1.6206568278    0.2191481857
   0.0148425947    0.0000000000   -1.2038746080    0.0381525258    0.7325268669   -1.5045479967
   0.5211038804    1.0000000000   -0.0277180234   -1.2911004356    0.4086154629    2.3195191174
   0.8368538061    0.0000000000    1.3080098531    1.8737963457    0.0412528053    0.5914589973
   0.5721973393    1.0000000000   -0.6973974769    0.0486400448    1.0447396738   -0.9507893892
  -0.0036003512    0.0000000000   -0.8534058756    0.1364311049    0.2756064211    1.0581023516
   0.5301741375    0.0000000000   -0.1833780529    1.0198301280   -0.1270212691    0.9986202904
   0.3049247808    0.0000000000    2.1205677464    0.7086063339   -1.5146373011    0.6193685888
  -0.3797255085    0.0000000000   -0.0324695033   -0.7862345766   -0.1983596192    0.2932986420
  -0.6127740895    0.0000000000   -1.2423266917   -1.0850455631   -0.0313987567    0.0073609925
   0.5121291875    1.0000000000    0.5899693696    0.1361949994    0.8174557426   -0.2685698033
   0.1021434176    0.0000000000    0.6038684474    0.4154979741   -0.2220781645    2.1871358729
   0.3690059271    1.0000000000    1.4596971467   -0.0744901609   -0.0495009602    0.8500419989
   0.2434828551    0.0000000000    0.3047955905    0.5307338522    0.4348069517    0.8445994841
   0.3084650395    0.0000000000   -1.2199403539    1.0638131935   -1.2526713961   -0.0733354759
  -0.0394283551    0.0000000000   -1.3327400740    0.2381169362    0.1447651136   -0.3649236403
   1.4676938638    0.0000000000   -0.3537522037    2.6459226296   -0.0535718860   -0.9986235203
   1.0385761847    1.0000000000    1.2662299101    0.1199296475    1.1229747504    0.2915167312
  -0.7298414590    1.0000000000   -0.8539848106    0.7169132733   -1.1794038196   -1.2966903228
   0.2816460186    1.0000000000    0.3980329584   -1.4846349066    0.5399909604    0.1609181332
  -0.3623440280    0.0000000000   -0.5823084853   -1.1667812943    1.1167058497   -0.3275246658
   0.3567430601    0.0000000000    0.4121881201    0.2767605027   -0.5485408541    1.3998907161
   0.1125706117    0.0000000000    1.4645930409   -0.2479518103   -0.3018383729    1.9227429417
   0.0561197136    0.0000000000    0.2391916012    0.0665520665   -0.4205895249    1.0735938421
  -0.1135358078    1.0000000000   -0.6235489934   -0.4682433796    0.1649576584   -0.1898365624
   1.1232035514    1.0000000000    0.4426383769    0.5713433870    1.8165249669    0.3145245775
   1.2804659535    0.0000000000    2.2099015145    1.1911316021    1.8132698304   -1.0407972684
   0.5628013871    0.0000000000   -0.4077896794    1.4324959179   -1.0444265181    0.9780193883
  -0.5810427372    1.0000000000    0.3673266297   -1.1570175225   -1.2574756335    1.1453543440
  -0.0453857090    1.0000000000    0.9687324180    0.8110231347   -1.3700562778   -1.4145555833
   0.9643263273    0.0000000000    0.9961391492    1.5906043737    0.1050531289   -1.1406962973
   0.9881129613    1.0000000000    0.7621854199    0.6681919167    1.6066807561   -0.6441223560
   0.1949004530    1.0000000000    0.3790984999   -0.8004991929    0.3212597940    0.0712748782
   0.4666659486    1.0000000000    1.4770329337    1.1970780405   -0.1274051440   -0.6276372789
   0.5591641201    1.0000000000    1.1878133960   -0.4777286320    0.6884945345   -0.0929362260
   0.8330170941    1.0000000000   -0.4526661617   -0.5501736479    1.4848734949   -0.0141437994
  -0.0070807824    1.0000000000    0.4519311547   -0.8825732167   -0.1857562517   -0.2421423696
  -0.0787448865    0.0000000000    0.3523484494   -0.4242726833    0.9393205422   -0.4542761619
   0.1055071522    0.0000000000   -0.3899484154    0.3379732127    0.1373556745    0.2572772799
  -0.1522961560    1.0000000000   -1.9844061760   -1.2522590442    0.4987567621   -1.0888878325
   0.2437205068    0.0000000000    0.8858800035    0.6414346341   -2.2778266537    1.0202681311
  -0.4793618205    1.0000000000   -0.4819834833    0.5058782363   -1.0128409370   -0.5317475782
   0.3765585764    0.0000000000   -0.3077727673    1.0626574458    0.2008685186   -1.2666940782
  -0.2408271696    0.0000000000    0.3272883023   -0.4629730871   -1.3163841013   -0.3461724439
   0.0266082377    0.0000000000   -0.9027640361   -0.7620278671   -0.5356906694    0.3989319009
   0.0571652727    1.0000000000    0.4549070814   -0.4599165157    0.0033371723    0.0162036058
   2.1436700251    1.0000000000    1.3899129367    0.3526600796    3.4591113687    0.7705998889
   1.2293003305    1.0000000000    0.2223214771   -0.3882056792    1.9969721852    0.2233651679
   0.0982201322    1.0000000000    1.2017173725    0.2177818757    0.0752908894   -0.4184633210
   0.3260906774    0.0000000000   -0.6625159684    0.4634379256   -0.9820720486   -0.9557739876
   0.2512792877    1.0000000000    0.5387848619   -0.0330426641   -0.1459749483   -0.5373331394
  -0.2997574831    1.0000000000   -0.0605280288   -0.5908435603    0.2670419631   -1.7497489688
   0.5679290837    1.0000000000   -2.0732148942   -0.1519860282    2.0111498090   -0.1250669377
  -0.0319304841    1.0000000000    1.1492510396    0.3231037418   -0.7339625727   -3.0800794089
  -0.2619288997    0.0000000000   -0.0411799773   -0.9249296598    0.6188593598    0.5245246108
   0.1190531738    0.0000000000    0.4433170128   -0.0241727426    0.1688355762   -0.2693730211
   0.5630696313    1.0000000000   -0.2041804686   -2.4027591370    1.0286222022   -1.3471599969
  -0.6320907229    1.0000000000   -0.2529534522   -1.9271044376   -0.6133717024   -1.0703272551
   0.0141441118    0.0000000000   -0.2808783297   -0.0726508406    1.3406624659    1.3631072319
  -0.5715213744    1.0000000000   -0.4420245856   -1.7376729476   -0.4397656603    0.4753429410
   0.7965122582    0.0000000000   -0.2978541710    1.1546224928    1.8888047095    0.4755211420
   0.2136098759    0.0000000000   -0.5880962912    0.0570968478    1.0974363669    1.3625705383
   0.7503696942    0.0000000000   -0.6453336659    1.5103737206   -0.4487650602   -0.8509124925
   0.9081406654    0.0000000000   -1.1698101887    1.8042318767    1.3363738775    0.4370508420
   0.4912034153    1.0000000000    2.7231112785   -1.1184124407    0.2599270305    0.3209876865
   0.1197145063    0.0000000000   -0.6553312742    0.4346129576   -0.0028508341    1.7086396836
   1.0528995113    1.0000000000    0.2670573252   -1.3218702528    2.0210542757   -0.0179109502
  -0.1737031003    0.0000000000   -1.2408989360    0.0815135165   -0.7128923029   -0.6875403544
   0.6881920312    1.0000000000   -0.0928055442   -0.9974299364    1.3987148250    1.2230711870
  -0.1330436225    1.0000000000   -0.9387348834   -1.4558000566    0.1543854505   -0.5545983453
  -0.1337709436    1.0000000000   -0.6979144224   -1.1988801400   -0.1406836120   -1.2480252808
   0.4387643828    0.0000000000   -0.6981705904    0.8488122294    0.7799726578    0.4559258754
   0.5723282455    1.0000000000    0.2397804022   -0.7113004501    0.9142179897   -0.9100748834
  -0.7407966194    1.0000000000   -0.6910850548   -0.4481727882   -0.9851120153   -0.5653749282
   0.6086175962    0.0000000000    1.5822373996    1.5064257861   -1.2723583207    0.2419828163
  -0.4166334404    0.0000000000    0.1273061811   -0.6937870177   -0.0060714004   -0.1015348007
   0.0176119086    0.0000000000   -1.8912350465    0.1426501487    0.7283338264    0.3611134265
   0.2166733916    0.0000000000    0.3748950620    0.4173844007    0.5289346761   -0.4536592835
   0.4132811319    0.0000000000    1.8724007716    0.8768794538   -1.6139436231    0.9687260747
  -1.0836803327    0.0000000000    0.2924161951   -1.7474009803   -1.0891771535   -1.0580269820
   0.8370519735    0.0000000000    0.4999046058    1.2388301848    0.7814512893   -0.1764038700
   0.6867914271    0.0000000000   -0.2927732886    1.0301473272    0.3849664258   -0.3991809537
   0.8430669980    0.0000000000    0.6184662867    1.4280200626   -0.8455916255    0.6517567239
   0.1087827261    1.0000000000    0.9741943859   -0.7787268297   -0.0532794400   -1.0012222711
   0.0373622699    0.0000000000    0.2389808770    0.0350708398   -0.9940415337   -0.8885393226
   1.2802118884    0.0000000000    1.3303491958    1.5969719925    0.9295370831   -0.4120494790
   0.9146677394    0.0000000000    1.3057593274    1.1081994693    0.6944902844   -1.1275892425
   0.7841311368    1.0000000000    0.4490134281    0.3528340576    1.3574299066    0.6330215823
   0.0310632405    1.0000000000   -0.8326100401   -0.0026231662    0.4108223911    0.1957177155
  -0.4191563205    1.0000000000   -0.5051146451   -0.9774995836   -0.7024537548    0.2991310318
   0.4690685183    1.0000000000    0.2776758374   -1.0683683056    1.3585772668   -1.1774217929
   0.6330273298    1.0000000000   -0.1248516409    1.0855184360    1.0961553478   -0.6730339438
   0.0290567418    0.0000000000   -0.8374410760    0.1842957786   -0.3585132218   -0.6770397714
   0.4076471694    1.0000000000    0.8613615189   -0.5919360877    0.3660494706   -1.0005613992
   0.4786270653    1.0000000000   -0.4570072306   -1.9511792752    1.5758880246   -1.2467300998
   0.7623367519    0.0000000000   -1.0342182044    1.2530568592    0.7079813190   -2.5106837926
  -1.4422301163    1.0000000000    0.5039619040   -0.5017936707   -2.1624368283    0.2074568220
   0.4277510607    1.0000000000   -0.6238687920   -1.6855353931    1.1606090845    0.3970917335
   0.2099817787    0.0000000000   -0.9546584237    1.0847707886    0.1154754402   -0.4371428521
   0.7858404323    1.0000000000    0.0956155564    0.9462310464    1.6580293233   -0.3135093025
   0.9186464529    1.0000000000    2.8130809636   -0.2594973636   -0.0628921845    0.3807003311
  -0.0426289667    1.0000000000   -0.5035597193   -0.7379948096    0.5409100028   -1.5774962160
   0.0202408088    1.0000000000   -0.0229297824   -0.2024614968   -0.0342363170   -0.0868501597
   0.4288290001    1.0000000000   -0.3816987043   -1.3663243173    1.3817026564   -1.5002243305
   1.0052003400    0.0000000000    0.0332104662    1.5771888032    1.8960574088    1.0603965343
  -0.3608699898    1.0000000000   -1.4131464130   -0.3681581008   -0.2518535226   -1.0820362963
   0.0785000075    1.0000000000   -0.2723314535   -0.2257630378    0.5585851957    1.1937839992
   0.4205092261    0.0000000000    1.0324642012    0.2689161569   -0.5611119054   -0.3835734439
  -0.3834695396    0.0000000000   -1.3209374992   -0.7900389701   -0.0074285782    1.5190661467
   0.8797248324    0.0000000000    1.4942975617    1.2314540916   -0.7529441100   -1.0731424109
   0.2114663809    1.0000000000   -1.7090943985    0.0951165028    1.5299638032   -1.8139986526
   0.4019228989    1.0000000000    0.8972923481   -1.0077638252    0.7628285732    0.6309084283
   0.0892963179    1.0000000000    0.9753252397   -1.1052605687   -0.1518789649    0.8718336627
   0.4774529175    0.0000000000    1.0881037620    0.7993727124   -0.5075836777   -0.2087574799
   0.8511511374    1.0000000000    0.1184953859    0.8270551028    1.5223974181   -0.7399735447
   0.0295813803    0.0000000000    0.3221530465   -0.5482414766   -0.0067951330    0.6018971109
   0.0267946673    1.0000000000    0.7370220982   -1.4788149431   -0.0948430723   -0.5484751838
  -0.3087548425    1.0000000000   -1.3660459055   -0.8664309966   -0.2135000761   -1.2000288545
  -0.1550891764    1.0000000000    0.5668699925   -0.4881839943   -0.1242507050    0.7512032565
   0.9014617705    1.0000000000   -0.8201733762    1.9763240810    1.6845374418   -0.1587994053
  -0.0093653262    0.0000000000    0.0070630049   -0.4932801568   -0.1592053582    2.4613256301
   0.8452216643    1.0000000000    1.4024557370   -1.2132922792    1.0499991607   -0.2048427022
   0.0778333014    0.0000000000    0.5711871757    0.1189940158    0.1944024114   -0.2043146954
  -1.1760403036    1.0000000000   -0.8306496059   -1.5467586907   -1.7853609551   -0.6056175721
   1.4827003050    1.0000000000    1.5833799900   -1.2949145474    2.0648212586    0.3999483619
  -0.5175607510    0.0000000000   -1.2766797991   -0.6603918256   -2.1523213134   -1.9619967322
  -0.8944664626    1.0000000000   -0.8433598005   -1.6479366878   -0.7766557874   -0.1671689989
   0.2928467061    0.0000000000    0.9764737813    0.5120076154    0.5378966231    0.7635696397
   0.2712889018    0.0000000000   -0.7257203408    0.3441636969    0.3632772117    1.3921391975
  -0.0162511634    1.0000000000    0.7105519268    1.1078022172   -0.3283465391   -1.2450321469
   0.1144623502    1.0000000000    0.6690017092   -1.4019240047    0.4852826579   -1.4372478195
   0.2734169936    0.0000000000    0.1211961786    0.7884608253   -0.2189412893   -1.1232444658
  -0.0401292553    1.0000000000    0.6565118763   -1.6099871112    0.2196134003   -1.3018050618
   0.2158683733    0.0000000000   -0.4860801349    0.5647878536    0.8858445355    0.6763559639
   0.1583969602    1.0000000000   -0.6959477861   -1.0519310093    1.2277778943   -3.1609117958
  -0.4936324227    0.0000000000   -0.1309271601   -1.4461179457    0.0067319495    0.5488252648
   0.1105717159    0.0000000000   -0.0156727696    0.1988112659   -0.9396012519    0.5781891345
   0.1330002378    0.0000000000   -0.9228185924    0.7839652906   -1.3448793907   -1.0705821761
  -0.3712400833    1.0000000000   -1.9410037156   -1.6634087712    0.6159043594    1.2330054121
   0.5350465642    1.0000000000    1.1598972284   -0.7610646426    0.8129143154   -0.7361839979
   0.2970304849    1.0000000000    0.9196405823    0.2133178354   -0.0076328447   -2.4791106718
  -0.0261442892    1.0000000000    0.1070572940   -1.4883870672   -0.3163542114    1.3129957142
  -0.7594761299    1.0000000000   -0.8083118514   -1.7624750293   -0.4279443834    0.7051619850
   0.8232842402    1.0000000000    2.7019964195   -0.2095558053    0.9530140552   -1.0632838667
   1.1278051606    0.0000000000    1.0777227315    1.4554449974    0.3619711154    0.3735350062
  -0.0546977443    1.0000000000   -1.4782173706    0.2846966806   -0.3332696877   -1.0083348537
  -0.1404910597    0.0000000000    0.5939038421   -0.3262242951    0.2162081308    0.2219473409
   0.5083960135    1.0000000000   -0.2823882596    0.3328831656    0.3212651181   -1.0011592213
   0.5892873379    0.0000000000    1.6898086648    0.6880557669   -1.4352249457    0.3438086585
  -0.0202259435    1.0000000000    0.5642876673   -1.2757688587    0.4538258149   -1.4319201599
  -0.3395657885    1.0000000000   -1.1277603665   -0.6172017563   -0.2538128623    0.4366992349
  -0.4708580798    1.0000000000   -1.2103182493   -0.7988221424   -0.5417854705   -0.8116734785
   0.3216367186    0.0000000000   -1.3361697923    0.8668752578   -1.0012276970   -2.0037529453
   0.3034658683    0.0000000000    0.1758284277   -0.1277872071    1.0766689644   -0.4418736708
   0.0450501380    1.0000000000   -1.6567718995   -0.1135805938    0.5158297052    1.6869426195
   0.5550747747    1.0000000000   -2.7235753369    1.2807928390    2.0678119881    0.4911161761
   0.0823738433    0.0000000000   -0.4845343285    0.3954300914    0.1710844606   -1.1103801195
  -0.3811204318    0.0000000000   -1.2167238540   -0.4440666311   -0.6268079213   -0.6547387137
   0.7258683866    0.0000000000   -0.3696357923    1.7667248185    0.3871551878   -0.1111695673
   0.8242850495    0.0000000000   -2.1508119851    1.4634225322   -0.3456432310   -0.9433246572
  -0.0465719303    1.0000000000   -0.1179956888   -0.5020819286   -0.0825528119    1.0305975584
   0.5228734593    1.0000000000    0.0118889558   -0.7540345517    1.0883708984    0.4973810426
  -0.5937205196    1.0000000000   -1.1487054687   -1.8677251839   -0.0344333038    0.6149275527
  -0.5122209302    1.0000000000   -1.9163741912   -2.2850039239    0.2457213888    0.1032141915
   0.2261779296    0.0000000000   -0.0795965439    0.2561444816   -1.1870028661    0.4646976300
   0.0509090392    1.0000000000    1.1485559641   -1.1363375491   -0.7968037337   -0.3761778461
  -0.3018280443    1.0000000000   -2.4856254335   -0.4554094689    0.2828203467   -0.9232437998
  -0.2529895833    1.0000000000   -0.0020169824   -0.7100224019   -0.0117409670    0.3684831767
   0.2889338546    0.0000000000   -2.6129800235    0.9756595222   -0.1807586533    2.3313574715
   0.0555594252    1.0000000000    0.6136873398   -0.6821920168    0.1924648990   -1.7974139506
   0.4046053189    0.0000000000   -0.6330120746    0.3975504175    0.3588336902    1.4098615647
   0.8609154129    1.0000000000   -0.0407436952   -0.8054011650    1.6080302046    0.4780758361
   0.0700578751    0.0000000000   -1.3755538597    0.6712676651   -0.1743474308   -0.8858998711
   0.2426031452    0.0000000000    1.1734081477   -0.1181359355   -0.4450760270    0.1262564308
   0.3736071097    0.0000000000    0.8463967612    0.3302403073   -0.9266089165    0.8679585305
   0.5546870760    1.0000000000    1.5135060852   -0.8042947908    0.7762915471   -1.2375450323
   0.7899427369    1.0000000000   -1.0720815963   -1.1128034096    2.2554227377   -0.0683547183
   0.4046116390    1.0000000000    0.7813436131   -1.0939048053    0.8220037205    0.1967942069
   0.7428349817    0.0000000000    4.0680969148   -0.2963192628   -0.0633039312    1.9725300817
  -0.1686322929    1.0000000000   -1.4769144227   -0.4277005669    0.1076816501   -0.7473992591
   1.2114594210    1.0000000000   -0.1284255023    0.5746024197    2.3994285785    0.9551795343
  -0.3849027113    0.0000000000   -0.5904746486   -0.7776108990   -0.1304310102    1.1692846990
  -0.5885331745    0.0000000000   -1.1555809236   -1.3376898838    0.0378771280   -0.9694869185
  -0.1217404826    0.0000000000    0.6176278246   -0.3127345085   -0.1287326513    0.0781954726
  -0.4691375371    0.0000000000    0.4208791344   -0.8349598484   -1.8829787939    0.9688370199
  -0.0201956041    1.0000000000   -1.7489979776   -0.9014642008    1.1454171174    1.6826460277
   0.9047816970    0.0000000000   -0.3143952309    1.1085533978    0.0491383615    0.5821148035
   0.7130236857    0.0000000000   -1.7986729809    1.2496992059    0.5565187869   -0.7468496403
  -0.4183902794    1.0000000000   -2.3926691637    0.2920348244   -0.2138074477    1.8327530737
  -0.8797182833    1.0000000000    0.6091399900   -2.5080543588   -1.0435044627    0.1615442277
   0.7216597122    0.0000000000    0.8392372888    1.1881909494   -0.1358314455    2.5366888071
  -0.1006261595    1.0000000000   -0.6609890433   -1.2776447393    0.3238794088    0.0019608194
  -0.1470099533    1.0000000000   -1.0007820925   -1.2323907333   -0.0776289084    1.2927956657
  -0.0156243509    0.0000000000    0.0726292428   -0.3659424979    0.0979337140   -1.4034011486
   0.8407484006    0.0000000000    0.6028526688    0.9542774025   -0.0618282795    2.2466562236
  -0.0711896275    0.0000000000    2.5675018980   -1.0350684631    0.1807547826   -0.8537153094
  -0.2674536165    1.0000000000    0.3780852304   -1.4049878130   -0.6418679138   -0.2820705570
   0.6263975479    1.0000000000    1.8271709195    0.9767996340    0.1088133861   -0.4459957317
   0.6152238695    1.0000000000    1.4203098811    0.7937490582    0.2018195219    0.3483402194
  -0.6453496923    1.0000000000   -1.5171198377   -0.4345412476   -0.4514530861   -0.5504621118
   0.2385597792    1.0000000000   -1.5728518671    0.3888719406    1.0433083096    0.2382541311
   0.6934640931    0.0000000000    0.2037104215    1.1427774845    0.0912104064    1.1330512535
   0.6092166866    0.0000000000    0.3312229735    0.8144907517   -0.8494592961   -0.8010320737
   0.4743211119    1.0000000000   -1.3237160305    0.7335371907    1.2466037651   -2.4076865935
   0.1230557200    0.0000000000   -0.7205420892    0.6122366177    1.0123662820    1.0608183477
  -0.0433445146    1.0000000000   -0.4221445428    1.9794661833   -0.6472323568   -1.1271784450
   0.1404039457    1.0000000000   -0.5811050138   -0.4610931587    0.6314125535   -0.1467845403
   0.3761289302    0.0000000000    0.8649157506    0.8301328490    0.3956892236   -0.0436868353
   0.0935547645    1.0000000000    0.2697889751    0.0352748749   -0.3545383384   -0.2418975637
   0.2122369228    0.0000000000    1.1142323650    0.4154680326    0.5379070619    1.4207079279
  -0.3824275957    0.0000000000   -0.3372636616   -0.4317163237   -2.0529287415    2.4511667026
  -0.0095063548    0.0000000000   -0.8948855984    0.5494639909   -1.6366017691    0.3338438072
   0.3214923567    0.0000000000    0.2946799100    0.4488337582    0.4838830705    0.4481708153
  -0.4165629859    1.0000000000    1.9316868907   -1.0365179238   -1.9889563832   -1.3051780786
   0.2241720288    0.0000000000    1.5196983794   -0.3340534535    0.0344777028    1.0228049317
   0.6827682609    0.0000000000    0.5580598575    1.2434082809   -0.5310008213   -0.9715020151
   0.4516563188    1.0000000000   -1.7236681420   -0.6885651919    1.5899018973    0.2153302559
  -0.0951720497    1.0000000000   -0.7729064586    0.1335101483    0.8378181229   -2.6245621311
  -0.6488176718    1.0000000000   -0.6066027113   -0.9888817393   -0.9817170380    1.0652208137
   0.6643506945    1.0000000000    0.9873893892   -0.2110968712    0.5686523803    0.0195646330
   0.5662395972    0.0000000000    2.7935522232    0.4722945509   -0.5271578010    0.5119580154
  -0.2862230203    1.0000000000   -0.7857454092   -0.7187084870   -0.3029044132   -0.1520269825
   0.4431496794    0.0000000000   -0.4576286315    0.9802891641    0.7079590957   -1.4621677519
   0.4203516553    1.0000000000    0.7203685352   -0.8342743800    0.2130074836    2.2686155174
   0.2999214173    1.0000000000    0.6299361928    1.3521034097    0.1158190485    0.0894129100
   0.5773466329    0.0000000000   -0.7357073116    1.3156583936   -0.5175747184    1.8015941339
   0.9649972152    1.0000000000    0.4688382642   -1.8679407547    1.6888713956   -1.6977862725
   0.7222490252    0.0000000000    1.8728582231    1.0985984324   -0.3323633741   -0.6943913113
   0.0295623602    1.0000000000   -1.4758249555    0.0782894070    0.9707818700    0.3676316819
   0.0483419999    0.0000000000   -0.2280523040    0.1836562397   -0.2211242687    0.5289832305
   0.1678028348    1.0000000000   -0.0827168194   -1.2111491235    0.8907957948   -1.2806418599
